Number of Rows
--------------
51179
 
Hidden States
-------------
[ 5  5 11 ...  1  1  1]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
274      328.32041     -  328.52037      -4.93590909775        13               0.19996
275      328.53037     -  328.62032      -4.76434388465        7               0.08995
276      328.63032     -  328.66032      -4.93590909775        13               0.03
277      328.67037     -  328.73033      -4.76434388465        7               0.05996
278      328.74032     -  328.78471      -4.49231675832        2               0.04439
279      328.81907     -  328.86037      -4.76434388465        7               0.0413
280      328.87057     -  328.89033      -4.49231675832        2               0.01976
281      328.90033     -  328.93033      -4.93590909775        13               0.03
282      328.94033     -  328.98033      -4.49231675832        2               0.04
283      328.99032     -  329.04037      -4.59370294323        10               0.05005
284      329.05036     -  329.05036      -5.1020457549        4               0.0
285      329.06033     -  329.07032      -5.37271194179        15               0.00998999999996
286      329.08033     -  329.13032      -5.26041637214        1               0.04999
287      329.14037     -  329.19032      -5.1020457549        4               0.04995
288      329.20033     -  329.22037      -4.76434388465        7               0.02004
289      329.23032     -  329.24037      -4.93590909775        13               0.01005
290      329.25036     -  329.27032      -4.76434388465        7               0.01996
291      329.28037     -  329.32043      -4.93590909775        13               0.04006
292      329.33037     -  329.35031      -4.76434388465        7               0.01994
293      329.36032     -  329.41036      -4.59370294323        10               0.05004
294      329.42032     -  329.47037      -4.76434388465        7               0.05005
295      329.48033     -  329.60033      -4.93590909775        13               0.12
296      329.61037     -  329.64032      -4.76434388465        7               0.02995
297      329.65096     -  329.70037      -4.93590909775        13               0.04941
298      329.71052     -  329.75032      -4.76434388465        7               0.0398
299      329.76033     -  329.92032      -5.1020457549        4               0.15999
300      329.93033     -  329.93033      -4.49231675832        2               0.0
301      329.94032     -  329.96036      -5.1020457549        4               0.02004
302      329.97037     -  329.97037      -4.93590909775        13               0.0
303      329.98032     -  330.00033      -4.76434388465        7               0.02001
304      330.01042     -  330.05031      -4.49231675832        2               0.03989
