Number of Rows
--------------
9974
 
Hidden States
-------------
[6 6 6 ... 9 9 5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
148      24.14031     -  24.36033      -5.64359578491        8               0.22002
149      24.37037     -  24.37037      -5.32829634944        5               0.0
150      24.38033     -  24.50032      -5.70926578777        3               0.11999
151      24.51078     -  24.51078      -5.32829634944        5               0.0
152      24.52033     -  24.63033      -5.70926578777        3               0.11
153      24.64033     -  25.04033      -5.64359578491        8               0.4
154      25.05037     -  25.44033      -5.70926578777        3               0.38996
155      25.45037     -  25.45037      -5.32829634944        5               0.0
156      25.46174     -  25.50037      -5.70926578777        3               0.03863
157      25.51033     -  25.57037      -5.64359578491        8               0.06004
158      25.58033     -  25.62037      -5.55050064649        6               0.04004
159      25.63037     -  25.66037      -5.64359578491        8               0.03
160      25.67033     -  25.79037      -5.70926578777        3               0.12004
161      25.80033     -  26.22031      -5.64359578491        8               0.41998
162      26.23033     -  26.43037      -5.55050064649        6               0.20004
163      26.44037     -  26.99043      -4.83556188661        2               0.55006
164      27.00037     -  27.02031      -5.55050064649        6               0.01994
165      27.03033     -  27.05037      -5.31868283259        7               0.02004
166      27.06037     -  27.49033      -4.83556188661        2               0.42996
167      27.50037     -  27.85041      -5.55050064649        6               0.35004
168      27.86033     -  28.21174      -4.83556188661        2               0.35141
169      28.22036     -  28.22036      -5.32829634944        5               0.0
170      28.23037     -  28.26032      -5.44568446143        1               0.02995
171      28.27033     -  28.30036      -5.32829634944        5               0.03003
172      28.31038     -  28.32036      -5.44568446143        1               0.00998
173      28.33038     -  28.34036      -5.31868283259        7               0.00998
174      28.35033     -  28.92036      -4.83556188661        2               0.57003
175      28.93037     -  28.95033      -5.55050064649        6               0.01996
176      28.96036     -  29.25037      -4.83556188661        2               0.29001
177      29.26036     -  29.26036      -5.32829634944        5               0.0
178      29.27033     -  29.63037      -5.44568446143        1               0.36004
179      29.64032     -  30.13036      -5.31868283259        7               0.49004
180      30.14033     -  30.14033      -5.32829634944        5               0.0
181      30.15036     -  30.32037      -5.31868283259        7               0.17001
182      30.33032     -  30.42038      -5.44568446143        1               0.09006
183      30.43031     -  30.86033      -5.31868283259        7               0.43002
184      30.87032     -  30.96173      -5.44568446143        1               0.09141
185      30.97032     -  31.08037      -5.31868283259        7               0.11005
186      31.09032     -  31.20032      -5.44568446143        1               0.11
187      31.21172     -  31.26036      -5.31868283259        7               0.04864
188      31.27037     -  32.29031      -5.44568446143        1               1.01994
189      32.30033     -  32.30033      -5.32829634944        5               0.0
190      32.31036     -  32.89037      -5.44568446143        1               0.58001
