Number of Rows
--------------
9974
 
Hidden States
-------------
[ 8  8  8 ... 11 11  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
155      24.11037     -  24.13033      -5.60660670812        4               0.01996
156      24.14031     -  24.36033      -5.66328505087        12               0.22002
157      24.37037     -  24.37037      -5.2592278762        3               0.0
158      24.38033     -  24.48037      -5.70853690162        2               0.10004
159      24.4904     -  24.50032      -5.66328505087        12               0.00992
160      24.51078     -  24.51078      -5.2592278762        3               0.0
161      24.52033     -  24.63033      -5.70853690162        2               0.11
162      24.64033     -  24.83033      -5.66328505087        12               0.19
163      24.84061     -  24.93053      -5.60660670812        4               0.08992
164      24.94035     -  25.10037      -5.66328505087        12               0.16002
165      25.11037     -  25.38037      -5.70853690162        2               0.27
166      25.39037     -  25.44033      -5.66328505087        12               0.04996
167      25.45037     -  25.45037      -5.2592278762        3               0.0
168      25.46174     -  25.52032      -5.66328505087        12               0.05858
169      25.53032     -  25.62037      -5.60660670812        4               0.09005
170      25.63037     -  25.66037      -5.66328505087        12               0.03
171      25.67033     -  25.79037      -5.70853690162        2               0.12004
172      25.80033     -  25.81033      -5.66328505087        12               0.01
173      25.82033     -  25.89037      -5.60660670812        4               0.07004
174      25.90056     -  25.92037      -5.75138928842        7               0.01981
175      25.93033     -  25.94032      -5.53723114483        8               0.00999
176      25.95033     -  26.22031      -5.60660670812        4               0.26998
177      26.23033     -  26.35041      -5.53723114483        8               0.12008
178      26.36079     -  26.40033      -5.60660670812        4               0.03954
179      26.41033     -  26.43037      -5.53723114483        8               0.02004
180      26.44037     -  26.51037      -5.2592278762        3               0.07
181      26.52033     -  26.98037      -4.71303191382        9               0.46004
182      26.99043     -  27.06037      -5.2592278762        3               0.06994
183      27.07032     -  27.49033      -4.71303191382        9               0.42001
184      27.50037     -  27.71033      -5.53723114483        8               0.20996
185      27.72033     -  27.84037      -5.60660670812        4               0.12004
186      27.85041     -  27.85041      -5.53723114483        8               0.0
187      27.86033     -  27.9305      -5.2592278762        3               0.07017
188      27.94035     -  28.09038      -4.71303191382        9               0.15003
189      28.10032     -  28.22036      -5.2592278762        3               0.12004
190      28.23037     -  28.26032      -5.46599737707        1               0.02995
191      28.27033     -  28.35033      -5.2592278762        3               0.08
192      28.36036     -  28.45033      -4.71303191382        9               0.08997
193      28.46171     -  28.79033      -5.2592278762        3               0.32862
194      28.80031     -  28.92036      -4.71303191382        9               0.12005
195      28.93037     -  28.95033      -5.53723114483        8               0.01996
196      28.96036     -  28.96036      -5.2592278762        3               0.0
197      28.97037     -  29.25037      -4.71303191382        9               0.28
198      29.26036     -  29.26036      -5.2592278762        3               0.0
199      29.27033     -  29.59037      -5.46599737707        1               0.32004
200      29.60032     -  29.70032      -5.39985020155        10               0.1
