Number of Rows
--------------
9592
 
Hidden States
-------------
[ 0  0  0 ... 15 15  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
140      110.92032     -  110.93032      -6.42772362922        11               0.00999999999999
141      110.94032     -  110.95032      -6.56449417712        2               0.01
142      110.96032     -  110.99096      -6.42772362922        11               0.03064
143      111.00032     -  111.01036      -6.56449417712        2               0.01004
144      111.02123     -  111.03032      -6.42772362922        11               0.00909
145      111.04032     -  111.11032      -5.90026579746        15               0.07
146      111.12037     -  111.13152      -6.23497649294        5               0.01115
147      111.14037     -  111.18032      -5.36284064346        8               0.03995
148      111.19036     -  111.20031      -5.72538320223        0               0.00995
149      111.21037     -  111.23037      -5.28309586402        13               0.02
150      111.24092     -  111.35037      -4.73957542211        7               0.10945
151      111.36036     -  111.37032      -5.28309586402        13               0.00996000000001
152      111.38154     -  111.38154      -5.90026579746        15               0.0
153      111.39037     -  111.52118      -6.23497649294        5               0.13081
154      111.53037     -  111.53037      -5.90026579746        15               0.0
155      111.54032     -  111.56037      -6.23497649294        5               0.02005
156      111.57032     -  111.67032      -5.90026579746        15               0.1
157      111.68037     -  111.71032      -6.23497649294        5               0.02995
158      111.72037     -  111.78031      -5.90026579746        15               0.05994
159      111.79031     -  111.80035      -6.23497649294        5               0.01004
160      111.81035     -  111.85031      -5.90026579746        15               0.03996
161      111.88285     -  112.00069      -4.06238494844        14               0.11784
162      112.02531     -  112.12596      -5.28309586402        13               0.10065
163      112.13037     -  112.20239      -4.73957542211        7               0.07202
164      112.21037     -  112.21037      -5.28309586402        13               0.0
165      112.26438     -  112.31037      -5.72538320223        0               0.04599
166      112.32037     -  112.36069      -5.28309586402        13               0.04032
167      112.39902     -  112.41037      -5.90026579746        15               0.01135
168      112.42033     -  112.47038      -6.10786581632        12               0.05005
169      112.48033     -  112.57038      -6.23497649294        5               0.09005
170      112.58038     -  112.59038      -5.90026579746        15               0.00999999999999
171      112.60033     -  112.60033      -6.56449417712        2               0.0
172      112.61033     -  112.63156      -6.42772362922        11               0.02123
173      112.64038     -  112.70038      -6.31069363567        9               0.06
174      112.71038     -  112.71038      -6.42772362922        11               0.0
175      112.72033     -  112.72033      -5.90026579746        15               0.0
176      112.73038     -  112.73038      -6.31069363567        9               0.0
177      112.74033     -  112.75033      -6.42772362922        11               0.01
178      112.76033     -  112.79033      -6.31069363567        9               0.03
179      112.80033     -  112.80033      -5.90026579746        15               0.0
180      112.81038     -  112.81038      -5.28309586402        13               0.0
181      112.82038     -  112.90038      -5.97142327769        6               0.08
182      112.91041     -  113.00038      -5.72538320223        0               0.08997
183      113.01033     -  113.31033      -6.23497649294        5               0.3
184      113.32033     -  113.44038      -5.90026579746        15               0.12005
185      113.45034     -  113.52041      -6.23497649294        5               0.07007
186      113.53036     -  113.63036      -5.90026579746        15               0.1
187      113.64033     -  113.71032      -5.28309586402        13               0.06999
188      113.72033     -  113.73036      -5.97142327769        6               0.01003
189      113.74038     -  114.18038      -4.73957542211        7               0.44
190      114.19033     -  114.19033      -5.28309586402        13               0.0
191      114.20033     -  114.25038      -5.90026579746        15               0.05005
192      114.26038     -  114.28038      -6.23497649294        5               0.02
193      114.29038     -  114.33037      -5.90026579746        15               0.03999
194      114.34038     -  114.36038      -5.28309586402        13               0.02
195      114.37038     -  114.40038      -4.73957542211        7               0.03
196      114.41038     -  114.42033      -5.28309586402        13               0.00995
197      114.43033     -  114.43033      -5.90026579746        15               0.0
198      114.44033     -  114.44033      -6.42772362922        11               0.0
199      114.45033     -  114.45033      -6.56449417712        2               0.0
200      114.46033     -  114.47033      -6.23497649294        5               0.01
201      114.48033     -  114.48033      -5.36284064346        8               0.0
202      114.49033     -  114.78033      -5.00321076316        3               0.29
203      114.79033     -  114.80049      -5.28309586402        13               0.01016
204      114.81038     -  114.88156      -5.90026579746        15               0.07118
205      114.89035     -  114.90033      -6.42772362922        11               0.00998
206      114.91038     -  114.92031      -6.31069363567        9               0.00993
207      114.93033     -  114.95035      -6.42772362922        11               0.02002
208      114.96037     -  114.96037      -6.31069363567        9               0.0
209      114.97031     -  115.00031      -6.23497649294        5               0.03
