Number of Rows
--------------
9952
 
Hidden States
-------------
[ 4  4  4 ... 13 13 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
130      202.54152     -  202.54152      -6.50988488997        15               0.0
131      202.55037     -  202.55037      -6.61869286851        8               0.0
132      202.56037     -  202.56037      -6.51879956979        9               0.0
133      202.57049     -  202.57049      -6.4084166435        0               0.0
134      202.58032     -  202.58032      -6.40485403507        12               0.0
135      202.59037     -  202.59037      -6.40483031793        6               0.0
136      202.60036     -  202.60036      -6.51851491846        2               0.0
137      202.61033     -  202.61033      -6.51879956979        9               0.0
138      202.62037     -  202.62037      -6.4084166435        0               0.0
139      202.63037     -  202.63037      -6.40485403507        12               0.0
140      202.64037     -  202.64037      -6.40483031793        6               0.0
141      202.65145     -  202.65145      -6.51851491846        2               0.0
142      202.66032     -  202.66032      -6.51879956979        9               0.0
143      202.67037     -  202.67037      -6.4084166435        0               0.0
144      202.68116     -  202.68116      -6.40485403507        12               0.0
145      202.69037     -  202.69037      -6.40483031793        6               0.0
146      202.70036     -  202.70036      -6.51851491846        2               0.0
147      202.71049     -  202.71049      -6.51879956979        9               0.0
148      202.72032     -  202.72032      -6.4084166435        0               0.0
149      202.73061     -  202.73061      -6.40485403507        12               0.0
150      202.74032     -  202.74032      -6.40483031793        6               0.0
151      202.75033     -  202.75033      -6.51851491846        2               0.0
152      202.76032     -  202.76032      -6.51879956979        9               0.0
153      202.77033     -  202.77033      -6.4084166435        0               0.0
154      202.78037     -  202.78037      -6.40485403507        12               0.0
155      202.79037     -  202.79037      -6.40483031793        6               0.0
156      202.80032     -  202.80032      -6.51851491846        2               0.0
157      202.81033     -  202.81033      -6.51879956979        9               0.0
158      202.82037     -  202.82037      -6.4084166435        0               0.0
159      202.83033     -  202.83033      -6.40485403507        12               0.0
160      202.84032     -  202.84032      -6.40483031793        6               0.0
161      202.85037     -  202.85037      -6.51851491846        2               0.0
162      202.86036     -  202.86036      -6.51879956979        9               0.0
163      202.87037     -  202.87037      -6.4084166435        0               0.0
164      202.88036     -  202.88036      -6.40485403507        12               0.0
165      202.89033     -  202.89033      -6.40483031793        6               0.0
166      202.90095     -  202.90095      -6.51851491846        2               0.0
167      202.91033     -  203.09032      -6.36063879685        4               0.17999
168      203.10036     -  203.10036      -6.51851491846        2               0.0
169      203.11037     -  203.11037      -6.51879956979        9               0.0
170      203.12036     -  203.12036      -6.4084166435        0               0.0
171      203.13032     -  203.13032      -6.40485403507        12               0.0
172      203.14036     -  203.14036      -6.40483031793        6               0.0
173      203.15094     -  203.15094      -6.51851491846        2               0.0
174      203.16033     -  203.16033      -6.51879956979        9               0.0
175      203.17032     -  203.17032      -6.4084166435        0               0.0
176      203.18033     -  203.18033      -6.40485403507        12               0.0
177      203.19036     -  203.19036      -6.40483031793        6               0.0
178      203.20033     -  203.20033      -6.51851491846        2               0.0
