Number of Rows
--------------
10000
 
Hidden States
-------------
[10  2  2 ... 15 15 15]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
449      832.50032     -  832.56032      -5.79857792598        15               0.0600000000001
450      832.57033     -  832.60032      -5.82202725402        8               0.02999
451      832.61037     -  832.87033      -5.9416475994        11               0.25996
452      832.88099     -  832.92037      -5.848845363        2               0.0393800000001
453      832.93037     -  833.16042      -5.9416475994        11               0.23005
454      833.17032     -  833.26032      -5.848845363        2               0.09
455      833.27162     -  833.67037      -5.9416475994        11               0.39875
456      833.68033     -  833.74048      -5.90846240997        10               0.06015
457      833.75032     -  833.75032      -5.54413104584        12               0.0
458      833.76037     -  833.79037      -5.90846240997        10               0.0300000000001
459      833.8004     -  833.93037      -5.848845363        2               0.12997
460      833.94036     -  833.98036      -5.9416475994        11               0.04
461      833.99046     -  834.06032      -5.848845363        2               0.0698600000001
462      834.07032     -  834.13106      -5.9416475994        11               0.06074
463      834.14035     -  834.22036      -5.90846240997        10               0.08001
464      834.23075     -  834.26032      -5.848845363        2               0.02957
465      834.27162     -  834.29037      -5.9416475994        11               0.0187500000001
466      834.3004     -  834.3004      -5.16929682215        1               0.0
467      834.31032     -  834.63107      -5.848845363        2               0.32075
468      834.64036     -  834.68084      -5.9416475994        11               0.04048
469      834.69037     -  834.80032      -5.848845363        2               0.10995
470      834.81037     -  834.86037      -5.9416475994        11               0.05
