Number of Rows
--------------
2926
 
Hidden States
-------------
[15 15  4 ... 10 10 10]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
130      151.45175     -  151.49036      -5.07824699581        5               0.03861
131      151.50037     -  151.50037      -4.92285558418        9               0.0
132      151.51032     -  151.58037      -4.68851881533        8               0.07005
133      151.59037     -  151.63037      -5.16621727737        7               0.04
134      151.64032     -  151.65037      -5.07824699581        5               0.01005
135      151.66037     -  151.66037      -5.16621727737        7               0.0
136      151.67032     -  151.67032      -5.24038574993        2               0.0
137      151.68032     -  151.68032      -4.92285558418        9               0.0
138      151.69037     -  151.69037      -5.24038574993        2               0.0
139      151.70174     -  151.71032      -5.39579857332        15               0.00857999999999
140      151.72032     -  151.72032      -5.28464315877        4               0.0
141      151.73037     -  151.81132      -5.39579857332        15               0.08095
142      151.82032     -  151.82032      -5.33775365395        0               0.0
143      151.83032     -  151.94037      -5.16621727737        7               0.11005
144      151.95037     -  152.07037      -5.28464315877        4               0.12
145      152.08032     -  152.12032      -5.23439385862        11               0.04
146      152.13031     -  152.14069      -5.07824699581        5               0.01038
147      152.15037     -  152.15037      -5.16621727737        7               0.0
148      152.16032     -  152.19037      -5.28972621778        10               0.03005
149      152.20032     -  152.36032      -5.23439385862        11               0.16
150      152.37032     -  152.42086      -5.16621727737        7               0.05054
151      152.43032     -  152.44037      -5.23439385862        11               0.01005
152      152.45037     -  152.47037      -5.07824699581        5               0.02
153      152.48037     -  152.50032      -5.23439385862        11               0.01995
154      152.51037     -  152.84032      -5.07824699581        5               0.32995
155      152.85032     -  152.88036      -5.23439385862        11               0.03004
156      152.89032     -  152.95175      -5.16621727737        7               0.06143
157      152.96032     -  152.99037      -5.23439385862        11               0.03005
158      153.00055     -  153.02037      -5.07824699581        5               0.01982
159      153.03037     -  153.10036      -5.16621727737        7               0.06999
160      153.11033     -  153.14052      -4.92285558418        9               0.03019
161      153.15033     -  153.18037      -5.16621727737        7               0.03004
162      153.19037     -  153.41033      -5.28464315877        4               0.21996
163      153.42032     -  153.44032      -5.23439385862        11               0.02
164      153.45177     -  153.48036      -5.16621727737        7               0.02859
165      153.49033     -  153.49033      -5.24038574993        2               0.0
166      153.50032     -  153.51033      -5.39579857332        15               0.01001
167      153.52036     -  153.55033      -5.28464315877        4               0.02997
168      153.56036     -  153.58036      -5.39579857332        15               0.02
