Number of Rows
--------------
100000
 
Hidden States
-------------
[13 13 13 ... 12  0 12]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
290      9.27036     -  9.27036      -5.51440018065        0               0.0
291      9.28037     -  9.28037      -5.55991934609        12               0.0
292      9.29036     -  9.29036      -5.51440018065        0               0.0
293      9.30055     -  9.30055      -5.55991934609        12               0.0
294      9.31032     -  9.31032      -5.51440018065        0               0.0
295      9.32036     -  9.32036      -5.55991934609        12               0.0
296      9.33117     -  9.33117      -5.51440018065        0               0.0
297      9.34036     -  9.34036      -5.55991934609        12               0.0
298      9.35032     -  9.35032      -5.51440018065        0               0.0
299      9.36042     -  9.36042      -5.55991934609        12               0.0
300      9.37036     -  9.38037      -5.51440018065        0               0.01001
301      9.39036     -  9.39036      -5.55991934609        12               0.0
302      9.40032     -  9.40032      -5.51440018065        0               0.0
303      9.41057     -  9.42034      -5.55991934609        12               0.00977
304      9.43032     -  9.43032      -5.51440018065        0               0.0
305      9.44037     -  9.44037      -5.55991934609        12               0.0
306      9.45032     -  9.45032      -5.51440018065        0               0.0
307      9.46037     -  9.47036      -5.55991934609        12               0.00999
308      9.48032     -  9.51036      -5.4882622276        7               0.03004
309      9.52032     -  9.52032      -5.55991934609        12               0.0
310      9.53032     -  9.53032      -5.51440018065        0               0.0
311      9.54037     -  9.54037      -5.55991934609        12               0.0
312      9.55036     -  9.55036      -5.51440018065        0               0.0
313      9.56032     -  9.57037      -5.59197682163        8               0.01005
314      9.58037     -  9.58037      -5.55076389907        10               0.0
315      9.59036     -  9.59036      -5.59197682163        8               0.0
316      9.60032     -  9.60032      -5.55076389907        10               0.0
317      9.61047     -  9.61047      -5.64461404834        4               0.0
318      9.62037     -  9.62037      -5.55076389907        10               0.0
319      9.63034     -  9.64032      -5.59197682163        8               0.00998
320      9.65032     -  9.65032      -5.55076389907        10               0.0
321      9.66032     -  9.67032      -5.59197682163        8               0.01
322      9.68037     -  9.68037      -5.55076389907        10               0.0
323      9.69036     -  9.69036      -5.59197682163        8               0.0
324      9.70032     -  9.70032      -5.55076389907        10               0.0
325      9.71032     -  9.72032      -5.59197682163        8               0.01
326      9.73036     -  9.73036      -5.55076389907        10               0.0
327      9.74038     -  9.74038      -5.64461404834        4               0.0
328      9.75036     -  9.75036      -5.55076389907        10               0.0
329      9.76037     -  9.76037      -5.64461404834        4               0.0
330      9.77036     -  9.77036      -5.55076389907        10               0.0
331      9.78037     -  9.79036      -5.59197682163        8               0.00999
332      9.80037     -  9.80037      -5.55076389907        10               0.0
333      9.81036     -  9.81036      -5.64461404834        4               0.0
334      9.82037     -  9.82037      -5.55076389907        10               0.0
335      9.83146     -  9.83146      -5.59197682163        8               0.0
336      9.84037     -  9.84037      -5.55076389907        10               0.0
337      9.85032     -  9.87036      -5.59197682163        8               0.02004
338      9.88032     -  9.88032      -5.55076389907        10               0.0
339      9.89036     -  9.89036      -5.64461404834        4               0.0
340      9.90032     -  9.90032      -5.55076389907        10               0.0
341      9.91032     -  9.94037      -5.59197682163        8               0.03005
342      9.95036     -  9.95036      -5.55076389907        10               0.0
343      9.96032     -  9.97112      -5.59197682163        8               0.0108
344      9.98032     -  9.98032      -5.55076389907        10               0.0
345      9.99037     -  9.99037      -5.59197682163        8               0.0
346      10.00057     -  10.00057      -5.55076389907        10               0.0
347      10.01036     -  10.01036      -5.59197682163        8               0.0
348      10.02037     -  10.02037      -5.55076389907        10               0.0
349      10.03036     -  10.04037      -5.59197682163        8               0.01001
350      10.05032     -  10.05032      -5.55076389907        10               0.0
351      10.06032     -  10.06032      -5.59197682163        8               0.0
352      10.07032     -  10.07032      -5.55076389907        10               0.0
353      10.08037     -  10.09032      -5.59197682163        8               0.00995
354      10.10032     -  10.10032      -5.55076389907        10               0.0
355      10.11036     -  10.12032      -5.59197682163        8               0.00996
356      10.13032     -  10.13032      -5.51440018065        0               0.0
357      10.14037     -  10.14037      -5.55991934609        12               0.0
358      10.15037     -  10.15037      -5.51440018065        0               0.0
359      10.16032     -  10.17032      -5.55991934609        12               0.01
360      10.18037     -  10.18037      -5.51440018065        0               0.0
361      10.19032     -  10.19032      -5.55991934609        12               0.0
362      10.20037     -  10.20037      -5.51440018065        0               0.0
363      10.21036     -  10.21036      -5.55991934609        12               0.0
364      10.22032     -  10.23036      -5.51440018065        0               0.01004
365      10.24032     -  10.24032      -5.55991934609        12               0.0
366      10.2504     -  10.2504      -5.51440018065        0               0.0
367      10.26032     -  10.27036      -5.55991934609        12               0.01004
368      10.28032     -  10.28032      -5.51440018065        0               0.0
369      10.29032     -  10.29032      -5.55991934609        12               0.0
370      10.30032     -  10.30032      -5.51440018065        0               0.0
371      10.31031     -  10.31031      -5.55991934609        12               0.0
372      10.32037     -  10.32037      -5.51440018065        0               0.0
373      10.33145     -  10.34036      -5.55991934609        12               0.00891
374      10.35033     -  10.35033      -5.51440018065        0               0.0
375      10.36042     -  10.36042      -5.55991934609        12               0.0
376      10.37037     -  10.37037      -5.51440018065        0               0.0
377      10.38036     -  10.39037      -5.55991934609        12               0.01001
378      10.40036     -  10.40036      -5.51440018065        0               0.0
379      10.41049     -  10.42036      -5.55991934609        12               0.00987
380      10.43037     -  10.43037      -5.51440018065        0               0.0
381      10.44032     -  10.44032      -5.55991934609        12               0.0
382      10.45037     -  10.76032      -5.4882622276        7               0.30995
383      10.77032     -  10.77032      -5.55991934609        12               0.0
384      10.78032     -  10.78032      -5.51440018065        0               0.0
385      10.79032     -  10.79032      -5.55991934609        12               0.0
386      10.80032     -  10.80032      -5.51440018065        0               0.0
387      10.81036     -  10.81036      -5.55991934609        12               0.0
388      10.82037     -  10.82037      -5.51440018065        0               0.0
389      10.83152     -  10.83152      -5.55991934609        12               0.0
390      10.84037     -  10.84037      -5.51440018065        0               0.0
391      10.85032     -  10.85032      -5.55991934609        12               0.0
392      10.86046     -  10.86046      -5.51440018065        0               0.0
393      10.87037     -  10.87037      -5.55991934609        12               0.0
394      10.88037     -  10.88037      -5.51440018065        0               0.0
395      10.89032     -  10.89032      -5.55991934609        12               0.0
396      10.90037     -  10.90037      -5.51440018065        0               0.0
397      10.91037     -  10.92037      -5.55991934609        12               0.01
398      10.93037     -  10.93037      -5.51440018065        0               0.0
399      10.94037     -  10.95037      -5.55991934609        12               0.01
400      10.96032     -  10.96032      -5.51440018065        0               0.0
401      10.9712     -  10.9712      -5.55991934609        12               0.0
402      10.98037     -  10.98037      -5.51440018065        0               0.0
403      10.99032     -  10.99032      -5.55991934609        12               0.0
404      11.00037     -  11.00037      -5.51440018065        0               0.0
405      11.01032     -  11.02037      -5.55991934609        12               0.01005
406      11.03036     -  11.03036      -5.51440018065        0               0.0
407      11.04032     -  11.04032      -5.55991934609        12               0.0
408      11.05032     -  11.05032      -5.51440018065        0               0.0
409      11.06037     -  11.06037      -5.55991934609        12               0.0
410      11.07032     -  11.07032      -5.51440018065        0               0.0
411      11.08149     -  11.08149      -5.55991934609        12               0.0
412      11.09037     -  11.09037      -5.51440018065        0               0.0
413      11.10037     -  11.10037      -5.55991934609        12               0.0
414      11.11047     -  11.11047      -5.51440018065        0               0.0
415      11.12037     -  11.12037      -5.55991934609        12               0.0
416      11.13046     -  11.13046      -5.51440018065        0               0.0
417      11.14032     -  11.14032      -5.55991934609        12               0.0
418      11.15032     -  11.16037      -5.51440018065        0               0.01005
419      11.17032     -  11.17032      -5.55991934609        12               0.0
420      11.18037     -  11.18037      -5.51440018065        0               0.0
421      11.19037     -  11.19037      -5.55991934609        12               0.0
422      11.20037     -  11.30037      -5.4882622276        7               0.1
423      11.31037     -  11.42037      -5.41979804523        3               0.11
424      11.43037     -  11.52037      -5.4882622276        7               0.09
425      11.53037     -  11.68036      -5.41979804523        3               0.14999
426      11.69037     -  11.96037      -5.4882622276        7               0.27
427      11.97121     -  12.31037      -5.41979804523        3               0.33916
428      12.32037     -  12.40033      -5.4882622276        7               0.07996
429      12.41066     -  12.41066      -5.55991934609        12               0.0
430      12.42037     -  12.42037      -5.51440018065        0               0.0
