Number of Rows
--------------
100000
 
Hidden States
-------------
[12 12 12 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
381      640.52032     -  640.67037      -5.04932951402        15               0.15005
382      640.68032     -  640.74033      -5.17044599829        3               0.0600099999999
383      640.75036     -  640.75036      -4.80557912573        0               0.0
384      640.76033     -  640.92036      -4.39667787407        11               0.16003
385      640.93038     -  640.93038      -4.80557912573        0               0.0
386      640.94032     -  641.21032      -5.17044599829        3               0.27
387      641.22033     -  641.22033      -4.80557912573        0               0.0
388      641.23032     -  641.35037      -4.47933474347        1               0.12005
389      641.36033     -  641.36033      -4.80557912573        0               0.0
390      641.37037     -  641.40037      -4.47933474347        1               0.03
391      641.41037     -  641.44037      -5.17044599829        3               0.0300000000001
392      641.45043     -  641.56182      -5.22027916292        12               0.11139
393      641.57037     -  641.72032      -4.5773118924        7               0.14995
394      641.73036     -  642.00036      -4.39667787407        11               0.27
395      642.01032     -  642.22036      -4.5773118924        7               0.21004
396      642.23032     -  642.45033      -4.39667787407        11               0.22001
397      642.46032     -  642.55033      -4.5773118924        7               0.09001
398      642.56032     -  643.10037      -4.39667787407        11               0.54005
399      643.11033     -  643.23032      -4.5773118924        7               0.11999
400      643.24032     -  643.42036      -4.39667787407        11               0.18004
401      643.43037     -  643.43037      -4.80557912573        0               0.0
402      643.44037     -  643.63032      -4.39667787407        11               0.18995
403      643.64033     -  643.67037      -4.5773118924        7               0.0300400000001
404      643.68032     -  643.68032      -5.15856035555        9               0.0
405      643.69037     -  643.69037      -4.80557912573        0               0.0
406      643.70049     -  643.70049      -4.47933474347        1               0.0
407      643.71032     -  643.74032      -4.80557912573        0               0.03
408      643.75037     -  643.89032      -4.39667787407        11               0.13995
409      643.90032     -  644.01032      -4.47933474347        1               0.11
410      644.02033     -  644.03036      -4.80557912573        0               0.01003
411      644.04033     -  644.13036      -5.22027916292        12               0.09003
412      644.14033     -  644.18032      -5.17044599829        3               0.0399900000001
413      644.19032     -  644.27036      -5.22027916292        12               0.0800399999999
414      644.2808     -  644.36032      -4.47933474347        1               0.07952
415      644.37037     -  644.37037      -4.80557912573        0               0.0
416      644.38036     -  644.39038      -4.47933474347        1               0.0100200000001
417      644.40036     -  644.41033      -4.80557912573        0               0.00997000000007
418      644.42137     -  644.61033      -4.47933474347        1               0.18896
419      644.62036     -  644.63033      -4.80557912573        0               0.00996999999995
420      644.64036     -  644.65033      -4.47933474347        1               0.00997000000007
421      644.66032     -  644.67037      -4.80557912573        0               0.0100500000001
422      644.68035     -  644.74033      -4.47933474347        1               0.05998
423      644.75037     -  644.78033      -5.27926747047        2               0.0299600000001
424      644.79037     -  644.85032      -4.47933474347        1               0.05995
425      644.86037     -  644.98037      -5.17044599829        3               0.12
426      644.99032     -  644.99032      -4.80557912573        0               0.0
427      645.00037     -  645.04033      -5.22027916292        12               0.0399600000001
428      645.05037     -  645.05037      -5.17044599829        3               0.0
429      645.06033     -  645.08037      -5.04932951402        15               0.02004
430      645.09052     -  645.12037      -5.17044599829        3               0.02985
431      645.13037     -  645.13037      -4.80557912573        0               0.0
432      645.14033     -  645.15032      -5.22027916292        12               0.00999000000002
433      645.16033     -  645.26033      -5.27926747047        2               0.0999999999999
434      645.27032     -  645.30033      -5.22860359313        13               0.0300100000001
435      645.31037     -  645.70041      -5.18928709464        5               0.39004
436      645.71032     -  645.86033      -5.22860359313        13               0.15001
437      645.87032     -  645.92033      -5.27926747047        2               0.05001
438      645.93032     -  645.97032      -4.94557275791        4               0.04
439      645.98033     -  645.98033      -5.27926747047        2               0.0
440      645.99032     -  646.04036      -5.22027916292        12               0.05004
441      646.05033     -  646.18036      -5.27926747047        2               0.13003
442      646.19037     -  646.29037      -5.22027916292        12               0.1
443      646.30032     -  646.50033      -5.32592846584        6               0.20001
444      646.51032     -  646.5611      -5.38978341922        10               0.05078
445      646.57032     -  646.66033      -5.32592846584        6               0.09001
446      646.67138     -  647.13037      -5.38978341922        10               0.45899
447      647.14037     -  647.18032      -5.32592846584        6               0.0399500000001
448      647.19037     -  647.23037      -5.27926747047        2               0.04
449      647.24037     -  647.25037      -5.22027916292        12               0.00999999999999
450      647.26037     -  647.41033      -5.27926747047        2               0.14996
451      647.42138     -  647.70033      -5.22027916292        12               0.27895
452      647.71036     -  648.82037      -5.27926747047        2               1.11001
453      648.83033     -  648.88033      -5.32592846584        6               0.05
454      648.89033     -  648.90037      -5.17044599829        3               0.01004
455      648.91037     -  649.09038      -5.27926747047        2               0.18001
456      649.10038     -  649.14033      -5.22027916292        12               0.03995
457      649.15037     -  649.36038      -5.27926747047        2               0.21001
458      649.37033     -  649.40033      -5.22027916292        12               0.0300000000001
459      649.41033     -  649.51033      -5.27926747047        2               0.0999999999999
460      649.52038     -  649.67143      -5.22027916292        12               0.15105
461      649.68036     -  649.72038      -5.17044599829        3               0.04002
462      649.73033     -  649.74036      -4.80557912573        0               0.01003
463      649.75031     -  649.87038      -5.27926747047        2               0.12007
464      649.88038     -  649.91037      -5.32592846584        6               0.02999
465      649.92037     -  650.10038      -5.27926747047        2               0.18001
466      650.11033     -  650.19033      -5.22027916292        12               0.08
