Number of Rows
--------------
100000
 
Hidden States
-------------
[15  4  4 ...  2  2  2]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
345      26.74069     -  26.74069      -5.41032132736        5               0.0
346      26.75032     -  26.75032      -5.24382179495        1               0.0
347      26.76037     -  26.87032      -5.41032132736        5               0.10995
348      26.88037     -  26.91036      -5.24382179495        1               0.02999
349      26.92037     -  26.99032      -5.41032132736        5               0.06995
350      27.00037     -  27.06122      -5.24382179495        1               0.06085
351      27.07036     -  27.10033      -5.41032132736        5               0.02997
352      27.11032     -  27.12038      -5.24382179495        1               0.01006
353      27.13036     -  27.14046      -5.41032132736        5               0.0101
354      27.15032     -  27.15032      -5.24382179495        1               0.0
355      27.16033     -  27.21036      -5.41032132736        5               0.05003
356      27.22033     -  27.24033      -5.01650442622        12               0.02
357      27.25032     -  27.27036      -5.41032132736        5               0.02004
358      27.28037     -  27.28037      -5.01650442622        12               0.0
359      27.29032     -  27.29032      -5.41032132736        5               0.0
360      27.30038     -  27.31036      -5.01650442622        12               0.00998
361      27.32038     -  27.32038      -5.24382179495        1               0.0
362      27.33032     -  27.33032      -5.41032132736        5               0.0
363      27.34033     -  27.35032      -5.24382179495        1               0.00999
364      27.36033     -  27.51033      -5.41032132736        5               0.15
365      27.52032     -  27.53037      -5.24382179495        1               0.01005
366      27.54037     -  27.57037      -5.41032132736        5               0.03
367      27.58036     -  27.60037      -5.24382179495        1               0.02001
368      27.61038     -  27.69037      -5.41032132736        5               0.07999
369      27.70038     -  27.78094      -5.27485750795        4               0.08056
370      27.79031     -  28.12033      -5.33576236824        14               0.33002
371      28.13037     -  28.18032      -5.27485750795        4               0.04995
372      28.19037     -  28.49038      -5.33576236824        14               0.30001
373      28.50039     -  28.53095      -5.41079452252        2               0.03056
374      28.54036     -  28.55037      -5.24382179495        1               0.01001
375      28.5604     -  28.59048      -5.41032132736        5               0.03008
376      28.60036     -  28.60036      -5.24382179495        1               0.0
377      28.61037     -  28.62033      -5.41032132736        5               0.00996
378      28.63037     -  28.63037      -5.24382179495        1               0.0
379      28.64033     -  28.66033      -5.41032132736        5               0.02
380      28.67033     -  28.68033      -5.24382179495        1               0.01
381      28.69033     -  28.72033      -5.41032132736        5               0.03
382      28.73033     -  28.73033      -5.24382179495        1               0.0
383      28.74037     -  28.77037      -5.41032132736        5               0.03
384      28.78093     -  28.96037      -5.27485750795        4               0.17944
385      28.97037     -  29.09037      -5.33576236824        14               0.12
386      29.10037     -  29.12037      -5.24382179495        1               0.02
387      29.13037     -  29.21033      -5.41032132736        5               0.07996
388      29.22032     -  29.26037      -5.01650442622        12               0.04005
389      29.27037     -  29.38037      -5.16612775996        15               0.11
390      29.39032     -  29.40032      -5.27485750795        4               0.01
391      29.41036     -  29.59037      -5.33576236824        14               0.18001
392      29.60037     -  29.86037      -5.27485750795        4               0.26
393      29.87033     -  30.11037      -5.33576236824        14               0.24004
394      30.12032     -  30.16033      -5.16612775996        15               0.04001
395      30.17036     -  30.4215      -5.27485750795        4               0.25114
396      30.43036     -  30.46032      -5.16612775996        15               0.02996
397      30.47032     -  30.53094      -5.27485750795        4               0.06062
398      30.54037     -  30.79037      -5.33576236824        14               0.25
399      30.80037     -  30.94037      -5.27485750795        4               0.14
400      30.95033     -  30.96032      -5.01650442622        12               0.00999
401      30.97033     -  31.32037      -5.33576236824        14               0.35004
402      31.33032     -  31.33032      -5.24382179495        1               0.0
403      31.34037     -  31.39037      -5.41032132736        5               0.05
