Number of Rows
--------------
1696
 
Hidden States
-------------
[ 6  4  2 ...  7 11  0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
176      267.63031     -  267.63031      -6.40004907842        6               0.0
177      267.64033     -  267.64033      -6.35203719075        4               0.0
178      267.65032     -  267.65032      -6.26374090549        2               0.0
179      267.66033     -  267.66033      -6.34085810287        14               0.0
180      267.67036     -  267.67036      -6.40004907842        6               0.0
181      267.68042     -  267.68042      -6.35203719075        4               0.0
182      267.69038     -  267.71033      -6.26374090549        2               0.01995
183      267.72038     -  267.72038      -6.34085810287        14               0.0
184      267.7306     -  267.7306      -6.40004907842        6               0.0
185      267.74038     -  267.74038      -6.35203719075        4               0.0
186      267.75033     -  267.76038      -6.26374090549        2               0.01005
187      267.77038     -  267.77038      -6.34085810287        14               0.0
188      267.78038     -  267.78038      -6.40004907842        6               0.0
189      267.79038     -  267.79038      -6.35203719075        4               0.0
190      267.80038     -  267.81033      -6.26374090549        2               0.00995
191      267.82043     -  267.82043      -6.34085810287        14               0.0
192      267.83038     -  267.83038      -6.40004907842        6               0.0
193      267.84033     -  267.84033      -6.35203719075        4               0.0
194      267.85033     -  267.85033      -6.26374090549        2               0.0
195      267.86033     -  267.86033      -6.34085810287        14               0.0
196      267.87038     -  267.87038      -6.40004907842        6               0.0
197      267.88038     -  267.88038      -6.35203719075        4               0.0
198      267.89033     -  267.90107      -6.26374090549        2               0.01074
199      267.91038     -  267.91038      -6.34085810287        14               0.0
200      267.92033     -  267.92033      -6.40004907842        6               0.0
201      267.93038     -  267.93038      -6.35203719075        4               0.0
202      267.94038     -  267.94038      -6.26374090549        2               0.0
203      267.95033     -  268.00038      -6.12741732456        15               0.05005
204      268.01033     -  268.01033      -6.26374090549        2               0.0
205      268.02033     -  268.02033      -6.34085810287        14               0.0
206      268.03033     -  268.03033      -6.40004907842        6               0.0
207      268.04156     -  268.04156      -6.35203719075        4               0.0
208      268.05038     -  268.06034      -6.26374090549        2               0.00995999999998
209      268.07043     -  268.07043      -6.34085810287        14               0.0
210      268.08034     -  268.08034      -6.40004907842        6               0.0
211      268.09033     -  268.09033      -6.35203719075        4               0.0
212      268.10033     -  268.10033      -6.26374090549        2               0.0
213      268.11038     -  268.11038      -6.34085810287        14               0.0
214      268.12033     -  268.12033      -6.40004907842        6               0.0
215      268.13031     -  268.13031      -6.35203719075        4               0.0
216      268.14033     -  268.16037      -6.26374090549        2               0.02004
217      268.17038     -  268.17038      -6.34085810287        14               0.0
218      268.18047     -  268.18047      -6.40004907842        6               0.0
219      268.19033     -  268.19033      -6.35203719075        4               0.0
220      268.2006     -  268.21053      -6.26374090549        2               0.00993
221      268.22037     -  268.22037      -6.34085810287        14               0.0
222      268.23033     -  268.23033      -6.40004907842        6               0.0
223      268.24032     -  268.24032      -6.35203719075        4               0.0
224      268.25033     -  268.25033      -6.26374090549        2               0.0
225      268.26032     -  268.26032      -6.34085810287        14               0.0
226      268.27038     -  268.27038      -6.40004907842        6               0.0
227      268.28037     -  268.28037      -6.35203719075        4               0.0
228      268.29154     -  268.31038      -6.26374090549        2               0.01884
229      268.32041     -  268.32041      -6.34085810287        14               0.0
230      268.33038     -  268.33038      -6.40004907842        6               0.0
231      268.34033     -  268.34033      -6.35203719075        4               0.0
232      268.35033     -  268.36034      -6.26374090549        2               0.01001
233      268.37033     -  268.37033      -6.34085810287        14               0.0
234      268.38033     -  268.38033      -6.40004907842        6               0.0
235      268.39034     -  268.39034      -6.35203719075        4               0.0
236      268.40105     -  268.41038      -6.26374090549        2               0.00932999999998
237      268.42038     -  268.42038      -6.34085810287        14               0.0
238      268.43038     -  268.43038      -6.40004907842        6               0.0
239      268.44038     -  268.44038      -6.35203719075        4               0.0
240      268.45038     -  268.46038      -6.26374090549        2               0.00999999999999
241      268.47033     -  268.47033      -6.34085810287        14               0.0
242      268.48033     -  268.48033      -6.40004907842        6               0.0
243      268.49033     -  268.49033      -6.35203719075        4               0.0
244      268.50033     -  268.56038      -6.26374090549        2               0.06005
245      268.5705     -  268.5705      -6.34085810287        14               0.0
246      268.58033     -  268.58033      -6.40004907842        6               0.0
247      268.59059     -  268.59059      -6.35203719075        4               0.0
248      268.60038     -  268.61038      -6.26374090549        2               0.01
249      268.62033     -  268.62033      -6.34085810287        14               0.0
250      268.63038     -  268.63038      -6.40004907842        6               0.0
251      268.64034     -  268.64034      -6.35203719075        4               0.0
252      268.65104     -  268.66033      -6.26374090549        2               0.00928999999996
253      268.67038     -  268.67038      -6.34085810287        14               0.0
254      268.68048     -  268.68048      -6.40004907842        6               0.0
255      268.69038     -  268.69038      -6.35203719075        4               0.0
256      268.70038     -  268.70038      -6.26374090549        2               0.0
257      268.71049     -  268.72038      -6.34085810287        14               0.00988999999998
258      268.73033     -  268.73033      -6.40004907842        6               0.0
259      268.74038     -  268.74038      -6.35203719075        4               0.0
260      268.75034     -  268.76046      -6.26374090549        2               0.01012
261      268.77033     -  268.77033      -6.34085810287        14               0.0
262      268.78033     -  268.78033      -6.40004907842        6               0.0
263      268.79033     -  268.79033      -6.35203719075        4               0.0
264      268.80033     -  268.81038      -6.26374090549        2               0.01005
265      268.82049     -  268.82049      -6.34085810287        14               0.0
