Number of Rows
--------------
9938
 
Hidden States
-------------
[ 9 12 12 ...  6  6 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
201      814.77033     -  814.87033      -5.56035307006        6               0.1
202      814.88032     -  814.88032      -5.4093392496        11               0.0
203      814.89033     -  815.07038      -5.52539446335        4               0.18005
204      815.08042     -  815.10037      -5.49986543865        12               0.01995
205      815.11033     -  815.11033      -5.4093392496        11               0.0
206      815.12032     -  815.17037      -5.64204584814        0               0.0500500000001
207      815.18032     -  815.31033      -5.56035307006        6               0.13001
208      815.32032     -  815.33048      -5.53686496831        10               0.0101599999999
209      815.34032     -  815.40037      -5.56035307006        6               0.0600499999999
210      815.41096     -  815.41096      -5.53686496831        10               0.0
211      815.42032     -  815.75031      -5.56035307006        6               0.32999
212      815.76031     -  815.78031      -5.53686496831        10               0.02
213      815.79037     -  815.90033      -5.56035307006        6               0.10996
214      815.91036     -  815.91036      -5.4093392496        11               0.0
215      815.92037     -  815.99036      -5.52539446335        4               0.06999
216      816.00037     -  816.00037      -5.4093392496        11               0.0
217      816.01032     -  816.01032      -5.10197136826        3               0.0
218      816.02032     -  816.08032      -5.52539446335        4               0.0600000000001
219      816.09032     -  816.09032      -5.4093392496        11               0.0
220      816.10037     -  816.13033      -5.52539446335        4               0.02996
221      816.14032     -  816.15032      -5.4093392496        11               0.00999999999999
222      816.161     -  816.22053      -5.52539446335        4               0.0595300000001
223      816.23033     -  816.25037      -5.46654111788        9               0.02004
224      816.26032     -  816.39032      -5.49986543865        12               0.13
225      816.40032     -  816.74031      -5.52539446335        4               0.33999
226      816.75031     -  816.75031      -5.4093392496        11               0.0
227      816.76035     -  816.92037      -5.53686496831        10               0.16002
228      816.93032     -  816.93032      -5.4093392496        11               0.0
229      816.94032     -  817.12032      -5.52539446335        4               0.18
230      817.13032     -  817.13032      -5.4093392496        11               0.0
231      817.14032     -  817.18032      -5.49986543865        12               0.0400000000001
232      817.19032     -  817.21032      -5.4093392496        11               0.02
233      817.22036     -  817.25032      -5.49986543865        12               0.02996
234      817.26037     -  817.29032      -5.52539446335        4               0.02995
235      817.30158     -  817.38037      -5.49986543865        12               0.07879
236      817.39036     -  817.39036      -5.4093392496        11               0.0
237      817.40033     -  817.43037      -5.49986543865        12               0.03004
238      817.44037     -  817.44037      -5.46654111788        9               0.0
239      817.45037     -  817.50033      -5.49986543865        12               0.0499599999999
240      817.51037     -  817.61033      -5.52539446335        4               0.09996
241      817.62037     -  817.84037      -5.49986543865        12               0.22
242      817.85033     -  817.85033      -5.46654111788        9               0.0
243      817.86033     -  817.90037      -5.49986543865        12               0.04004
244      817.91032     -  818.13037      -5.52539446335        4               0.22005
245      818.14036     -  818.17037      -5.46654111788        9               0.0300100000001
246      818.18032     -  818.24046      -5.49986543865        12               0.0601399999999
247      818.25033     -  818.29038      -5.46654111788        9               0.0400500000001
248      818.30036     -  818.30036      -5.49986543865        12               0.0
249      818.31037     -  818.40032      -5.52539446335        4               0.0899499999999
250      818.41098     -  818.45033      -5.49986543865        12               0.03935
251      818.46032     -  818.48036      -5.46654111788        9               0.02004
252      818.49038     -  818.50032      -5.49986543865        12               0.00994000000003
