Number of Rows
--------------
3000
 
Hidden States
-------------
[6 6 6 ... 4 4 4]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
216      264.17047     -  264.24041      -6.18386775391        5               0.06994
217      264.25032     -  264.53037      -6.1383256475        14               0.28005
218      264.54032     -  264.61038      -6.18386775391        5               0.07006
219      264.62037     -  264.62037      -6.21043698111        9               0.0
220      264.63037     -  264.67044      -6.18386775391        5               0.04007
221      264.68037     -  264.69033      -6.21043698111        9               0.00996000000004
222      264.70038     -  264.75033      -6.12513707111        0               0.04995
223      264.76033     -  264.76033      -6.18386775391        5               0.0
224      264.77033     -  264.77033      -6.21043698111        9               0.0
225      264.78175     -  265.17049      -6.22585418647        3               0.38874
226      265.18033     -  265.18033      -6.21043698111        9               0.0
227      265.19037     -  265.20031      -6.12513707111        0               0.00994000000003
228      265.21032     -  265.33037      -6.18386775391        5               0.12005
229      265.34037     -  265.75032      -6.1383256475        14               0.40995
230      265.76036     -  265.76036      -6.18386775391        5               0.0
231      265.77036     -  265.77036      -6.21043698111        9               0.0
232      265.78036     -  265.78036      -6.12513707111        0               0.0
233      265.79036     -  265.79036      -5.75548329158        13               0.0
234      265.80032     -  265.80032      -5.97342605298        2               0.0
235      265.81032     -  265.83037      -6.0776164308        4               0.02005
236      265.84031     -  265.88032      -5.75548329158        13               0.04001
237      265.89037     -  265.90037      -6.0776164308        4               0.00999999999999
238      265.91032     -  266.05037      -6.18386775391        5               0.14005
239      266.06037     -  266.07032      -6.21043698111        9               0.00995
240      266.08032     -  266.11037      -6.18386775391        5               0.03005
241      266.12037     -  266.12037      -6.21043698111        9               0.0
242      266.13037     -  266.14037      -6.18386775391        5               0.00999999999999
243      266.15037     -  266.48032      -6.1383256475        14               0.32995
244      266.49036     -  266.49036      -6.18386775391        5               0.0
245      266.50076     -  266.50076      -6.21043698111        9               0.0
246      266.51032     -  266.51032      -6.18386775391        5               0.0
247      266.52033     -  266.52033      -6.21043698111        9               0.0
248      266.53037     -  266.53037      -6.18386775391        5               0.0
249      266.54032     -  266.6807      -6.1383256475        14               0.14038
250      266.69033     -  266.72032      -6.15955118473        10               0.02999
251      266.73037     -  266.80036      -6.0776164308        4               0.06999
252      266.81032     -  266.84036      -6.15955118473        10               0.03004
253      266.85037     -  266.85037      -6.0776164308        4               0.0
254      266.86036     -  266.87032      -6.15955118473        10               0.00995999999998
255      266.88037     -  266.95037      -6.0776164308        4               0.07
256      266.96032     -  267.07032      -6.15955118473        10               0.11
257      267.08031     -  267.58032      -6.0776164308        4               0.50001
258      267.59032     -  267.60037      -5.75548329158        13               0.01005
259      267.61032     -  267.63037      -6.15955118473        10               0.02005
260      267.64037     -  267.67043      -6.0776164308        4               0.03006
261      267.68032     -  267.76036      -5.97342605298        2               0.08004
262      267.77032     -  267.88032      -6.0776164308        4               0.11
263      267.89032     -  267.99032      -5.75548329158        13               0.1
264      268.00072     -  268.09037      -5.97342605298        2               0.08965
265      268.10037     -  268.24032      -6.0776164308        4               0.13995
266      268.2508     -  269.12032      -6.15955118473        10               0.86952
267      269.13037     -  269.27032      -6.0776164308        4               0.13995
268      269.2818     -  269.37032      -5.97342605298        2               0.08852
269      269.38032     -  269.38032      -6.0776164308        4               0.0
270      269.39032     -  269.42048      -6.15955118473        10               0.03016
271      269.43032     -  269.46037      -6.0776164308        4               0.03005
272      269.47037     -  269.48037      -5.97342605298        2               0.00999999999999
273      269.49032     -  269.55032      -6.0776164308        4               0.06
274      269.56032     -  269.64136      -5.97342605298        2               0.08104
275      269.65032     -  269.76032      -6.0776164308        4               0.11
276      269.77032     -  269.91054      -6.15955118473        10               0.14022
277      269.92042     -  269.92042      -6.0776164308        4               0.0
278      269.93031     -  269.94032      -5.75548329158        13               0.01001
279      269.95032     -  269.97075      -6.15955118473        10               0.02043
 
Means and total domain of each hidden state
---------------------------------------
0th hidden state
total number with this hidden state =  10
mean =  [-6.12513707]
total time_domain =  0.11855

1th hidden state
total number with this hidden state =  17
mean =  [-5.57363416]
total time_domain =  0.19053

2th hidden state
total number with this hidden state =  23
mean =  [-5.97342605]
total time_domain =  0.84906

3th hidden state
total number with this hidden state =  14
mean =  [-6.22585419]
total time_domain =  4.01834

4th hidden state
total number with this hidden state =  36
mean =  [-6.07761643]
total time_domain =  2.15922

5th hidden state
total number with this hidden state =  27
mean =  [-6.18386775]
total time_domain =  0.7815

6th hidden state
total number with this hidden state =  19
mean =  [-6.29539589]
total time_domain =  5.21045

7th hidden state
total number with this hidden state =  6
mean =  [-5.44972388]
total time_domain =  1.43988

8th hidden state
total number with this hidden state =  15
mean =  [-5.49854972]
total time_domain =  0.94042

9th hidden state
total number with this hidden state =  19
mean =  [-6.21043698]
total time_domain =  0.04004

10th hidden state
total number with this hidden state =  23
mean =  [-6.15955118]
total time_domain =  2.23034

11th hidden state
total number with this hidden state =  28
mean =  [-6.17461001]
total time_domain =  2.82901

12th hidden state
total number with this hidden state =  14
mean =  [-5.5343479]
total time_domain =  1.33969

13th hidden state
total number with this hidden state =  15
mean =  [-5.75548329]
total time_domain =  0.43916

14th hidden state
total number with this hidden state =  10
mean =  [-6.13832565]
total time_domain =  4.58024

15th hidden state
total number with this hidden state =  4
mean =  [-6.30085897]
total time_domain =  0.0

