Number of Rows
--------------
100000
 
Hidden States
-------------
[ 7  7  7 ...  3 12  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
168      412.39033     -  413.07036      -4.9509726988        1               0.68003
169      413.08033     -  413.08033      -5.45484422751        4               0.0
170      413.09032     -  413.09032      -5.72857738935        15               0.0
171      413.10038     -  413.27036      -5.80041193037        9               0.16998
172      413.28033     -  413.79031      -5.72857738935        15               0.50998
173      413.80033     -  413.86038      -5.64553551081        7               0.06005
174      413.87036     -  413.91032      -5.45484422751        4               0.03996
175      413.92148     -  413.99033      -5.64553551081        7               0.06885
176      414.00032     -  414.28036      -5.72857738935        15               0.28004
177      414.29032     -  414.33033      -4.87757761513        10               0.04001
178      414.34047     -  414.34047      -5.72857738935        15               0.0
179      414.35033     -  414.38031      -5.80041193037        9               0.02998
180      414.39061     -  414.61033      -5.72857738935        15               0.21972
181      414.62032     -  414.62032      -5.45484422751        4               0.0
182      414.63037     -  414.75033      -4.67002465804        6               0.11996
183      414.76036     -  414.83033      -4.9509726988        1               0.06997
184      414.84036     -  414.90036      -4.67002465804        6               0.06
185      414.91037     -  414.96032      -4.9509726988        1               0.04995
186      414.97037     -  415.01037      -5.45484422751        4               0.04
187      415.02032     -  415.03037      -4.9509726988        1               0.01005
188      415.04037     -  415.05037      -4.67002465804        6               0.00999999999999
189      415.06036     -  415.17033      -4.9509726988        1               0.10997
190      415.18036     -  415.21033      -4.87757761513        10               0.02997
191      415.22036     -  415.22036      -5.45484422751        4               0.0
192      415.23033     -  415.33037      -5.64553551081        7               0.10004
193      415.34055     -  415.42037      -4.67002465804        6               0.07982
194      415.43032     -  415.46037      -4.9509726988        1               0.03005
195      415.47036     -  415.53091      -5.72857738935        15               0.06055
196      415.54037     -  415.6106      -5.80041193037        9               0.07023
197      415.62033     -  415.69032      -5.64553551081        7               0.06999
198      415.70037     -  415.74033      -5.72857738935        15               0.03996
199      415.75032     -  415.81036      -5.80041193037        9               0.06004
200      415.82037     -  416.34032      -5.72857738935        15               0.51995
201      416.35031     -  416.45036      -5.80041193037        9               0.10005
202      416.46037     -  416.53036      -5.72857738935        15               0.06999
203      416.54041     -  416.65032      -5.80041193037        9               0.10991
204      416.66032     -  416.77032      -5.72857738935        15               0.11
205      416.78033     -  416.83036      -4.67002465804        6               0.05003
206      416.84037     -  416.84037      -5.45484422751        4               0.0
207      416.85036     -  416.88037      -5.72857738935        15               0.03001
208      416.89032     -  416.92037      -5.80041193037        9               0.03005
209      416.93032     -  417.07032      -5.72857738935        15               0.14
210      417.08033     -  417.23036      -5.64553551081        7               0.15003
211      417.24037     -  417.62031      -5.72857738935        15               0.37994
212      417.63031     -  417.73031      -5.64553551081        7               0.1
213      417.74036     -  417.84032      -5.72857738935        15               0.09996
214      417.85037     -  417.90032      -5.80041193037        9               0.04995
215      417.91036     -  418.04037      -5.72857738935        15               0.13001
216      418.05037     -  419.40032      -5.80041193037        9               1.34995
217      419.41036     -  419.50032      -5.72857738935        15               0.08996
218      419.51036     -  419.57036      -5.80041193037        9               0.06
219      419.58032     -  419.81032      -5.72857738935        15               0.23
220      419.82032     -  419.83032      -4.87757761513        10               0.00999999999999
221      419.84032     -  419.99032      -5.72857738935        15               0.15
222      420.00032     -  420.33036      -5.80041193037        9               0.33004
223      420.34032     -  420.34032      -5.72857738935        15               0.0
224      420.35037     -  420.42037      -5.45484422751        4               0.07
225      420.43036     -  420.45036      -5.64553551081        7               0.02
226      420.46032     -  420.90036      -5.72857738935        15               0.44004
227      420.91032     -  421.18031      -5.80041193037        9               0.26999
228      421.19032     -  421.50037      -5.72857738935        15               0.31005
229      421.51032     -  421.58032      -5.64553551081        7               0.07
230      421.59043     -  421.61032      -5.72857738935        15               0.01989
231      421.62032     -  421.86032      -5.80041193037        9               0.24
232      421.87037     -  422.05032      -5.72857738935        15               0.17995
233      422.06037     -  422.17036      -5.80041193037        9               0.10999
234      422.18032     -  422.38037      -5.72857738935        15               0.20005
235      422.39033     -  422.62037      -5.80041193037        9               0.23004
236      422.63037     -  423.21037      -5.72857738935        15               0.58
237      423.22032     -  423.30032      -5.64553551081        7               0.08
238      423.31037     -  423.43032      -5.72857738935        15               0.11995
239      423.44032     -  423.62032      -5.80041193037        9               0.18
240      423.63036     -  423.82037      -5.72857738935        15               0.19001
241      423.83036     -  423.85036      -5.45484422751        4               0.02
242      423.86032     -  423.91032      -5.72857738935        15               0.05
243      423.92037     -  424.01036      -5.80041193037        9               0.08999
244      424.02032     -  424.30032      -5.64553551081        7               0.28
245      424.31118     -  424.33033      -5.72857738935        15               0.01915
246      424.34032     -  424.35033      -5.8235093191        14               0.01001
247      424.36032     -  424.36032      -5.88806829368        5               0.0
248      424.37037     -  424.37037      -5.94724680071        12               0.0
249      424.38037     -  424.45048      -5.90059122863        3               0.07011
