Number of Rows
--------------
9876
 
Hidden States
-------------
[13 13 13 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
311      117.35037     -  117.36037      -5.97562159315        2               0.01
312      117.37036     -  117.37036      -5.72179297541        10               0.0
313      117.38032     -  117.40032      -5.97562159315        2               0.02
314      117.41032     -  117.46032      -6.11557465824        13               0.05
315      117.47037     -  117.49037      -5.97562159315        2               0.02
316      117.50037     -  117.69033      -6.11557465824        13               0.18996
317      117.70032     -  117.75032      -5.97562159315        2               0.05
318      117.79614     -  117.85068      -4.09847978781        1               0.05454
319      117.86069     -  118.80069      -3.90896080703        5               0.94
320      118.81068     -  118.83068      -4.09847978781        1               0.02
321      118.84064     -  118.86069      -3.81406214087        14               0.02005
322      118.87064     -  118.88069      -4.09847978781        1               0.01005
323      118.89064     -  118.99066      -3.90896080703        5               0.10002
324      119.00069     -  119.02064      -4.09847978781        1               0.01995
325      119.04526     -  119.11033      -6.11557465824        13               0.06507
326      119.12037     -  119.22033      -6.28136512196        12               0.09996
327      119.23033     -  119.23033      -6.23705363257        4               0.0
328      119.24037     -  119.24037      -6.17099433079        7               0.0
329      119.25037     -  119.25037      -6.23705363257        4               0.0
330      119.26037     -  119.26037      -6.17099433079        7               0.0
331      119.27037     -  119.27037      -5.03968022985        11               0.0
332      119.30219     -  119.30219      -3.90896080703        5               0.0
333      119.31185     -  119.31185      -4.09847978781        1               0.0
334      119.36961     -  119.36961      -6.11557465824        13               0.0
335      119.39955     -  119.43037      -5.97562159315        2               0.03082
336      119.44032     -  119.48051      -6.11557465824        13               0.04019
337      119.49037     -  119.49037      -6.17099433079        7               0.0
338      119.50032     -  119.50032      -6.23705363257        4               0.0
339      119.51032     -  119.51032      -6.17099433079        7               0.0
340      119.52032     -  119.52032      -6.23705363257        4               0.0
341      119.53037     -  119.53037      -6.17099433079        7               0.0
342      119.54032     -  119.54032      -6.23705363257        4               0.0
343      119.55036     -  119.56125      -6.11557465824        13               0.01089
344      119.60467     -  119.61069      -3.90896080703        5               0.00602000000001
345      119.63753     -  119.80037      -5.97562159315        2               0.16284
346      119.81037     -  119.98032      -6.11557465824        13               0.16995
347      120.01762     -  120.25069      -3.90896080703        5               0.23307
348      120.26069     -  120.27064      -4.09847978781        1               0.00995
349      120.28068     -  120.33065      -3.90896080703        5               0.04997
350      120.34078     -  120.36065      -4.09847978781        1               0.01987
351      120.37065     -  120.59065      -3.90896080703        5               0.22
352      120.60069     -  120.73069      -4.09847978781        1               0.13
353      120.7407     -  120.79065      -3.90896080703        5               0.04995
