Number of Rows
--------------
9876
 
Hidden States
-------------
[3 3 3 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
244      139.83032     -  140.11032      -5.60648367336        2               0.28
245      140.12037     -  140.14078      -6.05931290947        4               0.02041
246      140.15033     -  140.22033      -6.2330806644        3               0.07
247      140.23033     -  140.32037      -6.05931290947        4               0.09004
248      140.33038     -  140.64037      -6.2330806644        3               0.30999
249      140.65035     -  140.82032      -6.05931290947        4               0.16997
250      140.83033     -  140.89037      -5.60648367336        2               0.06004
251      140.90037     -  141.07037      -6.05931290947        4               0.17
252      141.08032     -  141.19052      -6.2330806644        3               0.1102
253      141.2018     -  141.40032      -6.38106111698        0               0.19852
254      141.41032     -  141.51037      -6.2330806644        3               0.10005
255      141.52032     -  141.70176      -6.38106111698        0               0.18144
256      141.71032     -  141.73032      -6.2330806644        3               0.02
257      141.74037     -  141.76032      -6.05931290947        4               0.01995
258      141.77032     -  142.00037      -6.2330806644        3               0.23005
259      142.01036     -  142.26037      -6.05931290947        4               0.25001
260      142.27036     -  142.38032      -5.60648367336        2               0.10996
261      142.39037     -  142.43032      -6.05931290947        4               0.03995
262      142.44037     -  142.46036      -5.60648367336        2               0.01999
263      142.47032     -  142.56036      -6.2330806644        3               0.09004
264      142.57032     -  142.79037      -6.38106111698        0               0.22005
265      142.80036     -  143.18037      -6.2330806644        3               0.38001
266      143.19037     -  143.22032      -6.05931290947        4               0.02995
267      143.23032     -  143.47033      -6.2330806644        3               0.24001
268      143.48037     -  143.48037      -6.05931290947        4               0.0
269      143.49037     -  143.51032      -5.60648367336        2               0.01995
270      143.52032     -  144.20032      -6.2330806644        3               0.68
271      144.21032     -  144.21032      -6.05931290947        4               0.0
272      144.22036     -  144.60036      -6.2330806644        3               0.38
273      144.61036     -  144.68032      -6.38106111698        0               0.06996
274      144.69032     -  144.74037      -6.2330806644        3               0.05005
275      144.75036     -  144.76032      -6.05931290947        4               0.00996000000001
276      144.77032     -  145.47037      -6.2330806644        3               0.70005
277      145.48032     -  145.48032      -6.05931290947        4               0.0
278      145.49032     -  146.45176      -6.2330806644        3               0.96144
279      146.46036     -  146.50036      -6.38106111698        0               0.04
280      146.51037     -  148.19032      -6.2330806644        3               1.67995
281      148.20177     -  148.21037      -6.05931290947        4               0.0086
282      148.22037     -  148.36037      -6.38106111698        0               0.14
283      148.37032     -  148.40032      -6.2330806644        3               0.03
284      148.41033     -  148.44032      -6.05931290947        4               0.02999
285      148.45032     -  150.31131      -6.2330806644        3               1.86099
286      150.32036     -  150.40037      -6.05931290947        4               0.08001
287      150.41037     -  150.66032      -6.2330806644        3               0.24995
288      150.67032     -  150.67032      -6.05931290947        4               0.0
289      150.68032     -  150.69032      -6.2330806644        3               0.01
290      150.70175     -  150.81032      -6.38106111698        0               0.10857
291      150.82036     -  150.85032      -6.05931290947        4               0.02996
292      150.86036     -  150.93032      -6.2330806644        3               0.06996
293      150.94036     -  150.94036      -5.60648367336        2               0.0
294      150.95032     -  151.55032      -6.2330806644        3               0.6
295      151.56032     -  151.56032      -6.05931290947        4               0.0
296      151.57036     -  151.57036      -5.60648367336        2               0.0
297      151.58032     -  151.61032      -6.2330806644        3               0.03
298      151.62032     -  151.95033      -5.60648367336        2               0.33001
299      151.96036     -  152.00032      -6.05931290947        4               0.03996
300      152.01033     -  154.26033      -5.60648367336        2               2.25
301      154.27037     -  154.29032      -6.2330806644        3               0.01995
302      154.30033     -  154.34048      -6.05931290947        4               0.04015
303      154.35032     -  154.48032      -6.2330806644        3               0.13
304      154.49037     -  154.52032      -6.05931290947        4               0.02995
305      154.53037     -  155.75033      -5.60648367336        2               1.21996
306      155.76032     -  155.76032      -6.05931290947        4               0.0
307      155.77038     -  155.78032      -6.38106111698        0               0.00994
308      155.79037     -  155.94032      -5.60648367336        2               0.14995
309      155.95182     -  156.01036      -6.05931290947        4               0.05854
310      156.02037     -  157.62033      -5.60648367336        2               1.59996
311      157.63038     -  157.70037      -6.38106111698        0               0.06999
312      157.71033     -  158.52032      -5.60648367336        2               0.80999
313      158.53037     -  158.62037      -6.05931290947        4               0.09
314      158.63037     -  158.70032      -5.60648367336        2               0.06995
315      158.71037     -  158.77032      -6.05931290947        4               0.05995
316      158.78052     -  158.78052      -5.60648367336        2               0.0
317      158.79032     -  158.84048      -6.05931290947        4               0.05016
318      158.85032     -  158.87032      -5.60648367336        2               0.02
319      158.88036     -  158.98037      -6.05931290947        4               0.10001
320      158.99037     -  159.80037      -5.60648367336        2               0.81
321      159.81037     -  159.87036      -6.38106111698        0               0.05999
322      159.88036     -  160.75037      -5.60648367336        2               0.87001
323      160.76037     -  160.78033      -6.05931290947        4               0.01996
324      160.79037     -  160.95037      -5.60648367336        2               0.16
325      160.96032     -  161.09048      -6.38106111698        0               0.13016
326      161.10037     -  161.57037      -5.60648367336        2               0.47
327      161.58032     -  161.63037      -6.05931290947        4               0.05005
328      161.64047     -  161.67032      -5.60648367336        2               0.02985
329      161.68032     -  161.69037      -6.38106111698        0               0.01005
330      161.70037     -  161.71037      -6.05931290947        4               0.01
331      161.72037     -  162.01037      -5.60648367336        2               0.29
332      162.02037     -  162.09048      -6.2330806644        3               0.07011
333      162.10037     -  162.20037      -6.05931290947        4               0.1
334      162.21031     -  162.40033      -6.2330806644        3               0.19002
335      162.41036     -  162.52033      -6.05931290947        4               0.10997
336      162.53031     -  162.74037      -6.2330806644        3               0.21006
337      162.75031     -  162.88032      -6.05931290947        4               0.13001
338      162.89032     -  163.07037      -6.2330806644        3               0.18005
339      163.08036     -  163.26036      -6.05931290947        4               0.18
340      163.27037     -  163.84033      -6.2330806644        3               0.56996
341      163.85032     -  164.28036      -6.05931290947        4               0.43004
342      164.29037     -  164.59037      -6.2330806644        3               0.3
343      164.60032     -  164.64035      -6.05931290947        4               0.04003
344      164.65035     -  164.70037      -6.2330806644        3               0.05002
345      164.71036     -  164.72033      -6.05931290947        4               0.00996999999998
346      164.73036     -  165.01031      -6.2330806644        3               0.27995
347      165.02033     -  165.22037      -6.05931290947        4               0.20004
348      165.2305     -  165.33031      -6.2330806644        3               0.09981
349      165.34043     -  165.63031      -6.05931290947        4               0.28988
350      165.64037     -  165.82037      -6.2330806644        3               0.18
351      165.83036     -  166.34043      -6.05931290947        4               0.51007
352      166.35033     -  166.54037      -5.60648367336        2               0.19004
353      166.55032     -  166.56032      -6.05931290947        4               0.00999999999999
354      166.57037     -  166.73033      -6.38106111698        0               0.15996
355      166.74037     -  166.77037      -6.05931290947        4               0.03
356      166.78032     -  166.97032      -6.2330806644        3               0.19
357      166.98032     -  167.06037      -6.05931290947        4               0.08005
358      167.07032     -  167.13037      -6.2330806644        3               0.06005
359      167.14037     -  167.18038      -6.05931290947        4               0.04001
360      167.19032     -  167.56037      -6.2330806644        3               0.37005
