Number of Rows
--------------
9977
 
Hidden States
-------------
[ 3 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
144      210.98037     -  211.35103      -5.58685944729        9               0.37066
145      211.36031     -  211.37037      -5.52039779823        1               0.01006
146      211.38041     -  211.38041      -5.39065308771        8               0.0
147      211.39032     -  211.41036      -5.52039779823        1               0.02004
148      211.42036     -  211.49033      -5.16554809545        6               0.06997
149      211.50032     -  211.76036      -5.12058782726        5               0.26004
150      211.77041     -  211.91037      -5.16554809545        6               0.13996
151      211.92036     -  211.94036      -5.12058782726        5               0.02
152      211.95037     -  211.95037      -5.16554809545        6               0.0
153      211.96032     -  212.00036      -5.20279272619        14               0.04004
154      212.01037     -  212.05037      -5.24265232521        10               0.04
155      212.06037     -  212.07034      -5.18305009329        3               0.00996999999998
156      212.08032     -  212.12032      -5.28253012362        15               0.04
157      212.13045     -  212.14036      -5.24265232521        10               0.00990999999999
158      212.15037     -  212.20032      -5.18305009329        3               0.04995
159      212.21053     -  212.2417      -5.24265232521        10               0.03117
160      212.25037     -  212.27041      -5.20279272619        14               0.02004
161      212.28036     -  212.34036      -5.16554809545        6               0.06
162      212.35106     -  212.53036      -5.12058782726        5               0.1793
163      212.54037     -  212.61032      -5.16554809545        6               0.06995
164      212.62037     -  212.76033      -5.12058782726        5               0.13996
165      212.7704     -  212.79055      -5.20431020685        13               0.02015
166      212.80037     -  212.82036      -5.39065308771        8               0.01999
167      212.83037     -  212.86037      -5.31967011527        12               0.03
168      212.87032     -  212.91037      -5.28253012362        15               0.04005
169      212.92037     -  213.04054      -5.31967011527        12               0.12017
170      213.05037     -  213.0704      -5.39065308771        8               0.02003
171      213.08036     -  213.10032      -5.52039779823        1               0.01996
172      213.11037     -  213.24172      -5.39065308771        8               0.13135
173      213.25037     -  213.27042      -5.52039779823        1               0.02005
174      213.28032     -  213.28032      -5.39065308771        8               0.0
175      213.29032     -  213.32037      -5.52039779823        1               0.03005
176      213.33033     -  213.34032      -5.39065308771        8               0.00998999999999
177      213.35033     -  213.36032      -5.52039779823        1               0.00998999999999
178      213.37037     -  213.49037      -5.39065308771        8               0.12
179      213.50032     -  213.58032      -5.20431020685        13               0.08
180      213.59037     -  213.65032      -5.28253012362        15               0.05995
181      213.66031     -  213.67035      -5.24265232521        10               0.01004
182      213.68035     -  213.68035      -5.39065308771        8               0.0
183      213.69035     -  213.92037      -5.52039779823        1               0.23002
184      213.9306     -  213.95032      -5.58685944729        9               0.01972
185      213.96062     -  213.97036      -5.52039779823        1               0.00973999999999
186      213.98037     -  213.99171      -5.71585845608        4               0.01134
187      214.00037     -  214.03037      -5.58685944729        9               0.03
188      214.04037     -  214.04037      -5.64302060654        7               0.0
189      214.05037     -  214.05037      -5.52039779823        1               0.0
190      214.06037     -  214.07036      -5.64302060654        7               0.00998999999999
191      214.08046     -  214.12032      -5.52039779823        1               0.03986
192      214.1304     -  214.16032      -5.58685944729        9               0.02992
193      214.17032     -  214.18032      -5.52039779823        1               0.00999999999999
194      214.19032     -  214.21032      -5.71585845608        4               0.02
195      214.22032     -  214.29036      -5.52039779823        1               0.07004
196      214.30032     -  214.34032      -5.39065308771        8               0.04
197      214.35037     -  214.37032      -5.52039779823        1               0.01995
198      214.38037     -  214.42033      -5.64302060654        7               0.03996
199      214.43037     -  214.46037      -5.71585845608        4               0.03
200      214.47032     -  214.47032      -5.64302060654        7               0.0
201      214.48044     -  214.52041      -5.39065308771        8               0.03997
202      214.53036     -  214.63043      -5.20431020685        13               0.10007
203      214.64033     -  214.67037      -5.39065308771        8               0.03004
204      214.68033     -  214.69037      -5.20431020685        13               0.01004
205      214.70037     -  214.73033      -5.39065308771        8               0.02996
206      214.74041     -  214.74041      -5.24265232521        10               0.0
207      214.75032     -  214.82032      -5.20279272619        14               0.07
208      214.83032     -  214.85113      -5.39065308771        8               0.02081
209      214.86032     -  214.8804      -5.24265232521        10               0.02008
210      214.89036     -  214.92037      -5.28253012362        15               0.03001
211      214.93036     -  214.93036      -5.18305009329        3               0.0
212      214.94032     -  214.94032      -5.52039779823        1               0.0
213      214.95037     -  214.99169      -5.28253012362        15               0.04132
214      215.00032     -  215.04037      -5.31967011527        12               0.04005
215      215.05036     -  215.07032      -5.20431020685        13               0.01996
216      215.08032     -  215.22032      -5.28253012362        15               0.14
217      215.23037     -  215.24032      -5.31967011527        12               0.00995
218      215.25032     -  215.29033      -5.28253012362        15               0.04001
219      215.30036     -  215.35105      -5.31967011527        12               0.05069
220      215.36036     -  215.39032      -5.20431020685        13               0.02996
221      215.40037     -  215.50037      -5.39065308771        8               0.1
222      215.51032     -  215.51032      -5.24265232521        10               0.0
223      215.52037     -  215.53031      -5.28253012362        15               0.00993999999997
224      215.54033     -  215.67036      -5.52039779823        1               0.13003
225      215.68037     -  215.72033      -5.64302060654        7               0.03996
226      215.73032     -  215.73032      -5.52039779823        1               0.0
227      215.74033     -  215.77042      -5.39065308771        8               0.03009
228      215.78033     -  215.79036      -5.52039779823        1               0.01003
229      215.80032     -  215.89032      -5.64302060654        7               0.09
230      215.90033     -  215.90033      -5.39065308771        8               0.0
231      215.91032     -  215.92033      -5.52039779823        1               0.01001
232      215.93032     -  215.95036      -5.39065308771        8               0.02004
233      215.96033     -  215.98032      -5.52039779823        1               0.01999
234      215.9917     -  216.05031      -5.39065308771        8               0.05861
235      216.06032     -  216.09036      -5.52039779823        1               0.03004
236      216.10037     -  216.11036      -5.58685944729        9               0.00998999999999
237      216.12037     -  216.23032      -5.52039779823        1               0.10995
238      216.24169     -  216.24169      -5.39065308771        8               0.0
239      216.25036     -  216.26033      -5.64302060654        7               0.00997000000001
240      216.2704     -  216.28037      -5.52039779823        1               0.00997000000001
241      216.29032     -  216.29032      -5.64302060654        7               0.0
242      216.30037     -  216.31036      -5.39065308771        8               0.00999000000002
243      216.32033     -  216.32033      -5.52039779823        1               0.0
244      216.33031     -  216.35111      -5.71585845608        4               0.0208
245      216.36033     -  216.36033      -5.52039779823        1               0.0
246      216.37036     -  216.39036      -5.71585845608        4               0.02
247      216.40037     -  216.49167      -5.58685944729        9               0.0913
248      216.50036     -  216.56032      -5.52039779823        1               0.05996
249      216.57037     -  216.58036      -5.58685944729        9               0.00999000000002
250      216.59061     -  216.59061      -5.20431020685        13               0.0
251      216.60032     -  216.64031      -5.16554809545        6               0.03999
252      216.65037     -  216.66036      -5.20279272619        14               0.00998999999999
253      216.67037     -  216.71059      -5.39065308771        8               0.04022
254      216.72032     -  216.72032      -5.18305009329        3               0.0
255      216.73033     -  216.78031      -5.28253012362        15               0.04998
256      216.79037     -  216.82036      -5.24265232521        10               0.02999
257      216.83032     -  216.84036      -5.39065308771        8               0.01004
258      216.85108     -  216.85108      -5.52039779823        1               0.0
259      216.86036     -  216.91032      -5.64302060654        7               0.04996
260      216.92032     -  216.98036      -5.71585845608        4               0.06004
261      216.99172     -  217.13041      -5.64302060654        7               0.13869
262      217.14032     -  217.22031      -5.71585845608        4               0.07999
263      217.23037     -  217.26036      -5.64302060654        7               0.02999
264      217.27046     -  217.29033      -5.58685944729        9               0.01987
265      217.30036     -  217.31037      -5.64302060654        7               0.01001
266      217.32032     -  217.58036      -5.71585845608        4               0.26004
267      217.59032     -  217.74032      -5.64302060654        7               0.15
268      217.75036     -  217.87036      -5.52039779823        1               0.12
269      217.88041     -  217.93032      -5.58685944729        9               0.04991
270      217.94037     -  218.14032      -5.64302060654        7               0.19995
271      218.15036     -  218.20037      -5.58685944729        9               0.05001
272      218.2106     -  218.49167      -5.64302060654        7               0.28107
