Number of Rows
--------------
100000
 
Hidden States
-------------
[ 3  3  3 ... 14 14  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
184      214.01101     -  214.02037      -4.6867961223        0               0.00936000000002
185      214.03045     -  214.0404      -4.78313454507        8               0.00995
186      214.05037     -  214.09032      -4.6867961223        0               0.03995
187      214.10035     -  214.12045      -4.50821674525        2               0.0201
188      214.13036     -  214.13036      -4.6867961223        0               0.0
189      214.14032     -  214.16032      -4.78313454507        8               0.02
190      214.17036     -  214.20032      -4.6867961223        0               0.02996
191      214.21032     -  214.33032      -4.85074269758        11               0.12
192      214.34032     -  214.37039      -4.6867961223        0               0.03007
193      214.38037     -  214.41032      -4.78313454507        8               0.02995
194      214.42037     -  214.46037      -4.6867961223        0               0.04
195      214.47032     -  214.54037      -4.9404768235        4               0.07005
196      214.55032     -  214.56032      -4.85074269758        11               0.00999999999999
197      214.57037     -  214.62041      -5.03419889044        7               0.05004
198      214.63037     -  214.63037      -4.9404768235        4               0.0
199      214.64037     -  214.72036      -4.85074269758        11               0.07999
200      214.73032     -  214.78032      -4.9404768235        4               0.05
201      214.79041     -  214.88036      -5.03419889044        7               0.08995
202      214.89033     -  214.89033      -4.6867961223        0               0.0
203      214.90159     -  214.96032      -4.9404768235        4               0.05873
204      214.97037     -  215.16031      -4.85074269758        11               0.18994
205      215.17033     -  215.20033      -4.6867961223        0               0.03
206      215.21033     -  215.27037      -4.85074269758        11               0.06004
207      215.28037     -  215.32037      -5.03419889044        7               0.04
208      215.33033     -  215.33033      -4.6867961223        0               0.0
209      215.34033     -  215.44037      -5.03419889044        7               0.10004
210      215.45037     -  215.45037      -4.9404768235        4               0.0
211      215.46037     -  215.46037      -4.85074269758        11               0.0
212      215.47037     -  215.54037      -5.03419889044        7               0.07
213      215.55037     -  215.84037      -4.9404768235        4               0.29
214      215.85036     -  215.92033      -4.85074269758        11               0.06997
215      215.93045     -  215.98033      -4.9404768235        4               0.04988
216      215.99033     -  216.01102      -4.85074269758        11               0.02069
217      216.02036     -  216.05037      -4.9404768235        4               0.03001
218      216.06037     -  216.18037      -4.85074269758        11               0.12
219      216.19037     -  216.19037      -4.6867961223        0               0.0
220      216.20033     -  216.22036      -4.78313454507        8               0.02003
221      216.23037     -  216.28037      -4.85074269758        11               0.05
222      216.29037     -  216.32037      -4.6867961223        0               0.03
223      216.33033     -  216.35033      -4.78313454507        8               0.02
224      216.36037     -  216.48033      -4.85074269758        11               0.11996
225      216.49037     -  216.49037      -4.6867961223        0               0.0
226      216.50033     -  216.50033      -4.50821674525        2               0.0
227      216.51106     -  216.51106      -4.6867961223        0               0.0
228      216.52037     -  216.55033      -4.78313454507        8               0.02996
229      216.56037     -  216.59033      -4.85074269758        11               0.02996
230      216.60031     -  216.61128      -4.9404768235        4               0.01097
231      216.62043     -  216.67037      -4.85074269758        11               0.04994
232      216.68043     -  216.68043      -4.6867961223        0               0.0
233      216.69033     -  216.76102      -4.85074269758        11               0.07069
234      216.77033     -  216.79045      -4.9404768235        4               0.02012
235      216.80033     -  216.89033      -4.85074269758        11               0.09
236      216.90157     -  217.04033      -4.78313454507        8               0.13876
237      217.05033     -  217.06038      -4.85074269758        11               0.01005
238      217.07033     -  217.07033      -4.78313454507        8               0.0
239      217.08033     -  217.16033      -4.69599905484        9               0.08
240      217.17033     -  217.19036      -4.50821674525        2               0.02003
241      217.20037     -  217.29041      -4.53060547255        5               0.09004
242      217.30036     -  217.40158      -4.61171099578        14               0.10122
243      217.41036     -  217.42032      -4.21728221402        1               0.00996000000001
244      217.43041     -  217.44031      -4.50821674525        2               0.00990000000002
245      217.45033     -  217.45033      -4.64868354444        6               0.0
246      217.46036     -  217.49036      -4.69599905484        9               0.03
247      217.50032     -  217.53037      -4.78313454507        8               0.03005
248      217.54047     -  217.54047      -4.6867961223        0               0.0
249      217.55036     -  217.55036      -4.85074269758        11               0.0
250      217.56037     -  217.58036      -4.9404768235        4               0.01999
251      217.59032     -  217.62047      -4.85074269758        11               0.03015
252      217.63036     -  217.64037      -4.6867961223        0               0.01001
253      217.65158     -  217.67033      -4.50821674525        2               0.01875
254      217.68033     -  217.75033      -4.21728221402        1               0.07
255      217.76033     -  217.78033      -4.6867961223        0               0.02
